to,from,x,y,cov,cost
9219,1469,84.2903,33.9139,0.124324,72.7464
9220,1295,84.887,32.9072,0.469644,92.6527
9221,1485,85.398,32.169,0.271296,33.1179
9222,1217,82.4556,32.8161,0.272933,103.118
9223,9222,86.4322,37.9742,0.109256,109.631
9224,418,83.6571,32.3398,0.119143,75.0154
9225,9224,85.0869,34.3603,0.266431,77.4907
9226,8986,86.6004,37.2236,0.116396,45.9166
9227,8873,87.0629,35.2671,0.132284,44.828
9228,8316,85.0099,37.1811,0.183266,52.1864
9229,923,87.9711,25.3412,0.313795,27.7835
9230,9229,87.0943,35.5286,0.252581,38.0085
9231,1174,84.5275,34.9097,0.0970876,71.4078
9232,657,84.0795,35.0486,0.189521,143.936
9233,1393,84.3415,34.3705,0.321199,91.842
9234,1157,83.9302,34.2471,0.143438,62.6458
9235,8811,86.8454,29.3119,0.0974756,31.6668
9236,9235,87.6869,35.5925,0.164034,38.0036
9237,822,83.3769,35.9532,0.126449,47.0432
9238,1472,86.1673,36.9904,0.141937,40.457
9239,9049,87.214,36.6036,0.102632,39.2574
9240,81,86.6836,32.9763,0.266875,32.9284
9241,9240,87.2242,36.1111,0.0991967,36.1094
9242,31,91.6625,27.9611,0.151433,27.8394
9243,9242,83.8263,35.8889,0.194076,38.9865
9244,1246,84.4875,34.6656,0.141696,37.3628
9245,4248,85.0127,36.6755,1.37407,115.585
9246,1431,85.9363,34.8601,0.753266,60.9523
9247,8907,88.9897,25.6474,0.407462,25.534
9248,9247,86.7492,35.3902,0.10084,35.531
9249,8823,87.6713,36.6279,2.15457,45.3582
9250,634,78.9931,33.5689,0.113533,102.215
9251,1425,81.2974,33.8691,0.217604,41.4087
9252,616,81.2847,33.6185,0.125881,85.9445
9253,228,81.1696,34.4544,0.0965902,81.4548
9254,11414,71.9125,39.2909,0.166515,73.3745
9255,9254,80.5092,34.1101,0.222974,83.4116
9256,175,81.2883,37.4414,0.359409,84.0419
9257,9256,81.739,35.4489,0.426946,86.0848
9258,131,82.9353,33.8842,0.0982845,92.473
9259,14264,81.6795,32.6186,0.413606,68.6385
9260,9259,80.5207,32.2891,0.0971608,69.8432
9261,1076,80.237,33.4073,0.0987482,43.4178
9262,175,82.7174,33.8346,0.0965706,87.9169
9263,822,82.0764,32.8309,0.188308,44.0023
9264,382,79.44,31.1329,0.118347,52.0923
9265,9264,82.5021,33.9644,0.297677,56.2629
9266,14583,84.6317,28.859,0.26086,38.8504
9267,9266,81.2832,31.5729,0.101654,43.1606
9268,8806,81.4093,32.1576,0.278399,38.5265
9269,1033,80.2954,33.5388,0.0969636,39.7225
9270,9240,80.8483,35.081,0.118102,39.1316
9271,356,83.1195,34.329,0.108319,47.7769
9272,524,81.1361,33.9126,0.142143,53.9241
9273,84,82.3911,34.4551,0.0974389,41.4965
9274,4344,81.3774,34.453,0.623862,89.0032
9275,952,76.5626,32.6173,0.315915,54.5883
9276,9275,81.8621,34.7697,0.520567,60.3082
9277,853,82.6718,33.5715,0.470451,35.0752
9278,1524,82.338,34.7138,0.100828,53.8779
9279,966,82.1422,34.1116,0.126534,49.5321
9280,853,84.1605,36.1391,0.310593,37.8749
9281,9280,82.0454,33.5553,0.100826,41.214
9282,321,79.2362,28.945,0.129859,32.5718
9283,228,80.3832,30.5603,0.111484,84.3638
9284,14584,76.3172,22.0318,0.590384,60.9256
9285,9284,79.7115,30.256,0.1056,69.8227
9286,247,75.9796,27.9571,0.106489,42.3753
9287,9286,79.7508,29.6078,0.287735,46.4919
9288,84,79.1614,29.4813,2.88651,38.2468
9289,131,78.8705,32.015,0.131344,93.1962
9290,147,79.4984,33.007,0.11275,62.3661
9291,9264,79.349,33.2975,0.115721,54.2589
9292,110,79.6058,30.893,0.109048,47.6871
9293,8811,79.737,30.9656,0.185338,33.5419
9294,460,79.9779,30.7098,0.0968156,38.5268
9295,27,79.3672,31.6849,0.0965688,33.1607
9296,853,79.9189,31.9324,0.194298,36.2173
9297,244,78.9559,33.2306,0.130208,53.6351
9298,1246,78.8764,33.004,0.102724,43.0751
9299,4510,65.5647,32.8784,0.0973028,42.7081
9300,9299,78.9583,34.7311,0.19189,56.2292
9301,862,73.6754,19.1454,0.122034,26.2028
9302,9301,80.364,35.1163,0.096735,43.5177
9303,1246,78.9802,34.6077,0.121539,42.861
9304,1292,82.7732,47.8812,0.154537,78.371
9305,9304,88.7872,32.3818,0.0980201,94.9963
9306,565,86.5612,34.3899,0.111383,98.4617
9307,1295,85.9357,32.0541,0.254528,91.7919
9308,380,84.8513,33.9637,0.137278,72.9306
9309,1292,86.8823,33.2743,0.0966383,92.6764
9310,1207,85.5669,32.6096,0.116439,54.3524
9311,1246,88.5435,33.1185,0.229874,35.9967
9312,8873,85.8178,33.9882,0.0974494,46.4054
9313,175,85.9804,33.0384,0.102606,90.1611
9314,96,86.1479,31.8537,0.201945,37.0607
9315,9151,87.7449,32.3057,0.106206,98.8862
9316,1425,87.6058,35.038,0.0990759,37.9645
9317,1246,88.0035,32.9696,0.14746,35.8605
9318,8808,85.349,33.5667,0.108742,34.3407
9319,81,87.0513,31.7087,0.10273,31.744
9320,251,88.1298,31.7268,0.955784,44.5529
9321,37,87.0546,31.0239,0.113072,48.1629
9322,8811,86.7109,30.7,0.110773,32.5496
9323,81,86.9291,30.7653,0.339916,31.6675
9324,4371,87.1272,30.4468,0.0973971,30.049
9325,9324,87.0023,31.4186,0.0995775,31.0287
9326,9240,86.5197,33.8424,0.0965835,33.8098
9327,31,85.5686,19.6431,0.126459,30.0839
9328,14267,77.7709,25.133,0.141902,108.124
9329,9328,84.4701,22.9942,0.116707,115.156
9330,923,85.7281,18.5429,0.123077,31.2303
9331,1139,84.5981,25.5236,0.126298,68.6341
9332,9331,84.0786,22.4728,0.148726,71.7289
9333,8873,84.1498,21.416,0.103752,56.4053
9334,7882,83.2106,18.0664,0.219703,32.1886
9335,8486,73.5142,7.32694,0.160773,38.7388
9336,9335,83.7266,21.5334,0.107538,56.235
9337,7749,85.7623,18.5365,0.101127,23.0885
9338,7696,81.6498,5.91635,0.825356,39.1235
9339,9338,84.2181,19.6735,0.14766,53.1183
9340,96,82.7753,22.8885,0.0972053,29.4849
9341,7920,85.1772,20.7337,0.0974229,25.1031
9342,4586,84.2569,18.0153,0.209031,47.3759
9343,862,85.3764,18.4919,0.251323,18.0927
9344,8392,84.3258,20.7267,0.106672,53.4415
9345,8182,84.6571,17.9344,0.0984806,34.8334
9346,846,84.6476,18.704,0.0977752,27.9079
9347,1050,84.6544,22.2442,0.103955,33.7102
9348,763,83.4467,22.7961,0.103914,26.2488
9349,7653,88.2923,24.964,0.111016,25.1764
9350,9349,84.8718,22.4984,0.101401,29.3929
9351,86,84.1929,22.5274,0.181799,25.6727
9352,8120,83.6733,19.0057,0.100905,37.7326
9353,1091,85.6734,17.3613,0.104029,18.1278
9354,920,83.8656,20.3711,0.129551,21.7115
9355,7671,85.1199,16.1828,0.100862,16.8865
9356,9355,84.4382,19.09,0.254419,19.8726
9357,5,82.9159,21.274,0.100884,22.0569
9358,853,82.006,21.7851,1.61536,45.44
9359,9358,83.426,20.2989,0.184924,47.4955
9360,374,83.3997,22.0332,2.0693,68.4723
9361,175,91.0988,39.2307,0.114325,89.3167
9362,9361,81.3236,25.6682,0.129128,106.035
9363,31,79.204,26.9221,0.134224,35.0094
9364,33,81.1786,28.1891,0.105336,94.0946
9365,1410,79.3842,24.3674,0.102855,101.406
9366,9328,81.4051,26.8818,0.0966355,112.157
9367,9366,80.296,25.7205,0.107624,113.763
9368,35,80.4801,24.1084,0.244224,29.2184
9369,37,79.3739,24.5989,0.0984366,38.1753
9370,8316,80.4787,26.582,0.102874,48.9738
9371,8811,80.9599,26.0127,0.11086,30.8991
9372,37,79.3177,24.4963,0.107896,38.0734
9373,29,80.1791,27.4212,0.97516,107.129
9374,37,79.2617,25.053,0.20349,38.3457
9375,84,80.3062,26.8526,0.0967653,36.1947
9376,14585,78.5368,18.0365,0.13581,21.6426
9377,9376,80.2931,25.658,0.102536,29.4638
9378,14586,80.861,26.305,0.544959,34.4805
9379,9378,80.3913,26.5827,0.204834,35.0261
9380,910,79.5565,25.3318,0.0982865,28.8239
9381,855,79.3832,25.4501,0.149315,37.8615
9382,90,80.5181,24.2069,0.26782,26.8977
9383,1033,79.0332,25.824,0.141588,31.9957
9384,7659,79.5674,23.1154,0.10206,55.9604
9385,269,79.9922,20.7915,0.116247,105.849
9386,384,63.1384,18.6637,0.133136,33.4742
9387,9386,79.5811,22.606,0.105531,50.3829
9388,7,73.2718,22.5398,0.111466,38.5408
9389,9388,80.935,18.8497,0.100868,47.0462
9390,811,79.8225,22.228,0.124675,27.5262
9391,7663,77.2506,17.2264,0.148656,24.3508
9392,9391,80.3879,20.0427,0.174103,28.5667
9393,1586,81.4075,21.5471,0.101239,38.7318
9394,822,82.4428,22.5695,0.102438,41.5658
9395,8068,81.6205,22.2988,0.147307,36.2234
9396,5,81.3451,18.0977,0.0977249,21.6681
9397,8174,80.0957,20.1698,0.108186,26.6316
9398,45,81.5865,18.0466,0.108859,21.8842
9399,37,80.8241,19.9487,0.0994803,39.542
9400,765,80.8294,23.0736,0.0971768,52.9516
9401,7663,81.8683,20.527,0.354911,28.3714
9402,98,81.6601,22.2334,0.302416,26.7813
9403,37,80.8063,23.1017,0.385115,39.0172
9404,763,80.7199,21.5445,0.158028,23.2751
9405,101,81.9818,21.6364,0.0995175,23.2542
9406,118,81.3836,17.9373,1.4808,26.7932
9407,920,81.5853,20.9516,0.540696,23.7367
9408,1139,84.9344,26.7229,0.228674,67.7204
9409,9254,83.9405,28.3737,0.107579,89.6182
9410,7749,83.8685,25.2249,0.19662,27.9739
9411,31,83.0218,24.3503,0.0977744,30.8364
9412,8986,83.7578,27.9308,0.107506,52.6297
9413,8867,83.4828,27.3088,0.0998879,51.1737
9414,950,83.8903,24.7417,0.325868,83.0626
9415,9414,85.3662,23.7454,0.141909,84.8432
9416,7729,85.3169,25.1186,0.0966271,31.8448
9417,33,82.2585,26.9059,0.323991,94.6592
9418,8811,85.0513,25.9805,0.188238,29.4871
9419,9378,82.5145,28.1095,0.419112,36.928
9420,7817,82.6236,23.0009,0.194228,25.5514
9421,9420,83.1838,23.6234,0.11524,26.3889
9422,277,82.7701,26.9762,0.294392,39.5586
9423,7828,82.3331,25.0794,0.096814,25.4566
9424,9051,84.212,26.1213,0.996378,48.6804
9425,98,83.2418,25.9817,0.241798,27.5621
9426,84,84.4572,28.3019,1.05318,36.1779
9427,98,81.9998,25.8414,0.551571,26.7562
9428,869,84.8947,17.9388,0.111761,17.6914
9429,9428,82.3631,23.6797,0.0974118,23.9657
9430,8811,84.1976,26.9053,0.126133,28.27
9431,1088,82.1356,26.7966,0.102254,33.0204
9432,372,83.5359,25.9105,0.100302,33.9256
9433,98,82.3218,25.9905,0.206461,27.0221
9434,118,84.2138,28.0364,0.468369,35.4045
9435,8907,83.8275,25.4458,0.0971964,28.6053
9436,7828,85.6188,23.4855,0.0977525,22.9646
9437,14587,13.2098,49.0137,0.270341,138.163
9438,9437,14.8306,47.1486,0.0990123,140.634
9439,9437,9.69378,45.4511,0.103309,143.168
9440,9439,17.525,46.872,0.0982548,151.128
9441,9584,13.3818,36.7587,0.103358,149.625
9442,9441,17.948,48.4155,0.191683,162.144
9443,9437,14.9844,48.0354,0.181682,140.189
9444,9657,30.5045,47.6569,0.457173,110.745
9445,9444,18.8407,49.0847,0.128225,122.496
9446,9517,17.8497,49.1462,0.169823,137.665
9447,9446,16.1005,49.1254,0.191374,139.415
9448,9446,13.9587,48.3151,0.113914,141.644
9449,9437,13.8669,47.1613,0.29549,140.129
9450,9449,16.5811,47.4747,0.0973845,142.861
9451,13625,23.6498,42.3518,0.660747,125.756
9452,9451,17.3954,46.6863,0.102791,133.366
9453,7461,17.6722,48.7711,0.0966203,100.896
9454,7531,6.81392,40.4093,0.252062,112.067
9455,9454,14.8481,49.1301,0.119268,123.925
9456,9437,14.4323,48.9129,0.23035,139.39
9457,9456,14.7079,47.9494,0.0965809,140.392
9458,10642,16.9989,47.8528,0.320287,100.188
9459,9458,18.4248,47.3279,0.127954,101.707
9460,9513,20.3975,49.3941,0.137052,106.373
9461,9460,16.8851,48.1576,0.117324,110.097
9462,9451,15.5843,47.3941,0.826884,135.268
9463,9462,14.6491,49.2552,0.131336,137.351
9464,14588,20.0328,48.4923,0.113006,87.0413
9465,9464,15.9859,46.8451,0.0996515,91.4106
9466,9711,26.31,48.2987,0.821328,81.9521
9467,9466,15.6981,46.4452,0.600197,92.7246
9468,9462,14.9772,46.8185,0.110791,136.105
9469,7508,15.6041,47.2218,0.0965698,119.91
9470,11109,4.0632,44.601,0.74097,123.876
9471,9470,14.9528,49.0948,0.190734,135.657
9472,11683,15.6942,47.0012,1.49328,103.008
9473,9472,15.3279,48.6325,0.171297,104.68
9474,9472,16.7231,43.7352,1.14,106.432
9475,9474,19.1322,49.24,0.154221,112.441
9476,9472,15.1086,48.3516,0.204864,104.48
9477,14589,10.8077,42.6667,0.2503,93.2133
9478,9477,15.7931,49.412,0.108118,101.601
9479,9554,27.8753,48.173,0.331056,80.7688
9480,9479,15.5042,47.7128,0.221593,93.1485
9481,9466,18.393,48.9173,0.0980024,89.8933
9482,9466,19.8636,47.68,0.502343,88.4281
9483,9482,18.8219,47.5676,0.269056,89.4759
9484,9697,15.8683,46.1897,0.170201,89.0307
9485,9484,17.5945,46.7923,0.128902,90.8591
9486,9464,16.8745,46.6626,0.122875,90.6914
9487,9464,17.2389,48.4727,0.101287,89.8353
9488,9695,15.2078,47.0912,0.137272,91.936
9489,9488,15.4546,48.8644,0.0974239,93.7264
9490,9472,13.9609,46.9744,1.42231,104.741
9491,9490,14.4976,47.8559,0.821365,105.773
9492,9472,14.461,48.9157,0.369885,105.285
9493,9472,14.5912,47.5326,0.386517,104.232
9494,11799,31.2195,49.3744,0.096902,77.039
9495,9494,18.4751,48.2791,0.101561,89.8305
9496,9437,15.4568,48.4201,0.173035,140.487
9497,9496,13.4238,41.9836,0.140798,147.237
9498,7441,7.4643,34.6047,0.137787,154.613
9499,9498,13.1901,43.3915,0.508867,165.101
9500,9437,10.2862,46.3968,0.13735,142.087
9501,9500,12.8615,42.8214,0.289419,146.493
9502,10806,3.30263,49.5685,0.0966425,156.074
9503,9502,14.1346,42.9352,0.274604,168.776
9504,14590,26.7032,41.7033,0.757536,179.339
9505,9504,14.444,44.0826,0.22777,191.827
9506,9629,22.4453,39.3296,0.143461,131.049
9507,9506,12.7326,43.9922,0.268168,141.823
9508,9444,17.3604,42.6877,0.247017,124.797
9509,9508,15.1426,43.9085,0.140897,127.329
9510,9653,18.4777,46.234,0.607705,145.867
9511,9510,14.6868,42.6716,0.159082,151.069
9512,9437,14.1601,42.4603,0.109154,144.785
9513,9533,24.6049,48.6057,0.362497,102.092
9514,9513,14.6641,44.5408,0.0972824,112.832
9515,9593,6.22354,49.2602,0.103562,105.984
9516,9515,13.4486,42.9729,0.106699,115.562
9517,11118,18.6454,49.2969,0.112973,136.855
9518,9517,13.7781,42.3772,0.102145,145.315
9519,9466,19.0471,48.8439,0.114663,89.2354
9520,9519,13.7921,43.1145,0.19588,97.0099
9521,9460,21.2753,49.2231,0.201099,107.267
9522,9521,14.7092,43.454,0.210708,116.008
9523,9458,12.4023,43.5309,0.196588,106.497
9524,9466,12.7164,43.1549,0.191311,96.4863
9525,6477,12.134,42.0202,0.158969,90.8597
9526,9525,13.2473,42.0854,0.097279,91.9749
9527,9472,14.3399,45.8433,1.05595,104.789
9528,9527,14.4745,43.9301,0.104657,106.707
9529,9472,14.6401,44.5493,0.107115,105.677
9530,9484,12.4276,42.9659,0.124901,93.7457
9531,9810,10.0404,43.8126,0.104711,95.3073
9532,9531,13.9872,44.5815,0.108843,99.3283
9533,9637,32.0735,48.3738,0.812236,94.6202
9534,9533,15.3796,43.7502,0.421777,111.943
9535,10574,12.6175,44.8641,0.115708,91.8927
9536,9535,14.0629,44.1916,0.167519,93.4869
9537,14591,16.5617,45.1054,0.232214,88.2712
9538,9537,14.8957,44.3516,0.244885,90.0998
9539,9437,11.5362,46.6633,0.210942,141.048
9540,9437,12.5785,47.563,0.113853,139.745
9541,9496,16.7106,48.82,0.227166,141.803
9542,9541,10.6835,45.0056,0.118694,148.936
9543,9437,13.4767,47.9785,0.295516,139.232
9544,10884,3.11859,37.4941,0.143881,149.884
9545,9544,12.8691,44.7633,0.110926,162.046
9546,9437,12.1601,46.5461,0.104923,140.845
9547,9510,14.0552,45.4696,0.21291,150.355
9548,9437,13.6946,45.1677,0.119723,142.039
9549,10961,13.5845,48.2898,0.105601,104.723
9550,9549,12.3353,46.2145,0.118712,107.145
9551,9437,14.4765,45.6035,0.129096,141.801
9552,9549,12.2947,46.3733,0.12255,107.033
9553,9458,14.6922,46.2039,0.234772,103.023
9554,14187,29.1322,48.0449,0.181255,79.5054
9555,9554,11.8054,44.7839,0.112501,97.1363
9556,7508,13.0944,45.1771,0.134331,119.52
9557,7508,12.1417,48.0327,0.175435,116.561
9558,9462,13.5342,47.6042,0.123402,137.329
9559,6477,11.7474,46.6569,0.0995512,94.0341
9560,9559,13.0827,45.9937,0.125641,95.5251
9561,7508,13.5332,48.5452,0.110473,117.526
9562,7239,7.30997,34.3564,0.201777,99.1909
9563,9562,12.3337,47.8819,0.0965855,113.619
9564,6106,19.3729,45.0095,0.862921,116.294
9565,9564,14.1397,45.9673,0.126804,121.614
9566,9474,13.3312,47.0213,0.0966234,111.155
9567,9527,13.2642,46.9624,0.315562,106.342
9568,9482,13.6534,48.2233,0.0978038,94.662
9569,9807,10.7162,47.2137,0.712055,102.614
9570,9569,11.8648,47.2569,0.244583,103.763
9571,9472,12.0148,47.45,1.28443,106.714
9572,9466,11.824,44.3157,0.112628,96.9757
9573,9810,11.964,43.5539,0.300488,95.8844
9574,9573,12.6247,44.7688,0.269965,97.2673
9575,9577,8.65013,49.552,0.100511,97.5123
9576,9575,12.3469,49.0799,0.110751,101.239
9577,9651,12.6504,47.7884,0.104211,93.1405
9578,9577,11.6265,44.4526,0.12687,96.6299
9579,9577,13.15,46.3051,0.118412,94.7056
9580,5107,32.4281,37.928,0.344451,68.8368
9581,9580,13.4634,44.7705,0.223066,88.9981
9582,9513,18.146,44.389,0.188656,109.806
9583,9437,17.952,45.0552,0.123551,144.34
9584,14592,19.5306,48.6301,0.178313,136.256
9585,9584,18.0403,45.3461,0.104504,139.862
9586,9584,18.1181,46.3114,0.096615,138.971
9587,14593,11.0031,36.5945,0.17123,127.669
9588,9587,16.1908,46.1752,0.148157,138.564
9589,9498,8.31248,33.4952,0.14015,156.009
9590,9589,15.0886,44.9174,0.100133,169.29
9591,9437,15.3465,46.2205,0.442686,141.68
9592,9591,15.737,45.1999,0.358482,142.773
9593,10550,9.55115,48.2074,0.117727,102.494
9594,9593,18.3448,46.5928,0.246451,111.435
9595,9673,17.5848,45.5789,0.111669,91.6485
9596,9595,16.244,44.0843,0.125231,93.6563
9597,6433,16.8987,44.0738,0.297381,98.9298
9598,7331,5.10211,40.7529,0.591618,106.132
9599,9598,14.9643,45.3888,0.102179,117.029
9600,9521,18.6816,46.7319,0.112034,110.864
9601,9466,17.0406,46.0505,0.101295,91.4902
9602,9466,18.7346,46.319,0.104306,89.7819
9603,6477,16.5822,43.9259,0.0972818,89.2287
9604,9462,16.5324,41.8132,0.299819,140.929
9605,9604,17.0476,45.9624,0.143095,145.11
9606,7401,15.7367,44.5863,0.0968306,105.4
9607,7508,16.7873,45.6853,0.097311,121.67
9608,9472,17.0177,45.594,0.120925,104.939
9609,9472,15.9004,45.3103,1.18483,104.711
9610,9609,15.637,45.1311,0.0997582,105.03
9611,9472,16.2162,45.784,1.24835,104.332
9612,9466,25.079,49.1768,0.298383,83.4642
9613,9612,18.778,44.8836,0.180614,91.0888
9614,9700,13.0962,40.8783,0.510939,90.4634
9615,9614,17.2498,44.1112,0.108033,95.7268
9616,9711,23.0275,37.6184,1.19045,83.9926
9617,9616,15.8672,45.491,0.78318,94.6344
9618,9472,14.0782,47.0589,1.56591,104.625
9619,9618,18.1168,44.3969,1.82163,109.462
9620,10576,9.90652,40.6947,0.25646,91.461
9621,9620,15.1618,44.8392,0.0993245,98.1539
9622,9472,16.3486,46.1374,0.495565,104.091
9623,9584,23.2228,46.1145,0.111603,140.723
9624,11866,25.2046,49.0025,0.0968514,111.134
9625,9624,22.8265,46.3568,0.103131,114.691
9626,9584,22.6082,46.8883,0.116943,139.792
9627,11866,29.9305,43.7137,0.340091,116.234
9628,9627,21.7743,46.8347,0.0967851,124.967
9629,9756,21.4508,48.5737,0.357185,121.752
9630,9629,20.9171,46.2565,0.0969617,124.13
9631,9458,21.8386,45.4822,0.0997612,105.577
9632,6477,22.7678,46.7571,0.218105,93.3314
9633,10587,26.6777,47.6475,0.14829,86.5589
9634,9633,23.4524,45.8226,0.112203,90.2646
9635,11680,17.4279,40.8951,0.43951,92.2581
9636,9635,22.3942,46.8485,0.109687,100.011
9637,10587,28.7359,37.3632,0.570847,83.1148
9638,9637,21.8518,45.0008,0.309383,93.3971
9639,9466,22.3502,46.5605,0.101886,86.2766
9640,9466,23.8978,44.454,0.148511,86.4909
9641,6909,23.3229,48.1849,0.0973418,84.0358
9642,9466,21.6013,45.4076,0.221345,87.4775
9643,9479,23.7144,45.4274,0.12245,85.7539
9644,9660,23.2268,46.6785,0.161662,83.6018
9645,9644,22.1184,46.692,0.097423,84.7102
9646,9472,21.2779,45.3196,1.12001,108.839
9647,13593,37.0251,43.047,0.100524,69.0917
9648,9647,21.7538,45.6576,0.104732,84.5846
9649,5143,29.8126,42.0565,0.102663,73.6191
9650,9649,23.094,46.4605,0.0981788,81.6524
9651,9711,26.1043,45.5983,0.105296,79.5096
9652,9651,22.1612,48.1224,0.223765,84.1913
9653,9437,19.2256,47.5475,0.591311,144.355
9654,9653,22.7946,41.6617,0.238288,151.238
9655,9510,23.1428,43.6128,0.100615,151.218
9656,9633,23.8053,42.8043,0.329291,92.1898
9657,11591,27.672,48.7984,0.115318,107.691
9658,9657,22.8176,43.6915,0.179344,114.737
9659,9458,23.3543,43.7198,0.163261,107.769
9660,9711,22.7846,44.943,0.141857,81.8108
9661,9660,22.6571,43.1639,0.167595,83.5945
9662,11537,26.6759,49.5455,0.103653,103.266
9663,9662,22.4227,42.7836,0.0994389,111.254
9664,9472,21.9783,43.1566,0.105779,110.375
9665,9472,22.8405,42.6368,0.102013,111.381
9666,9711,22.2307,41.422,0.132256,82.386
9667,9666,22.3437,42.8004,0.104641,83.769
9668,9711,24.2534,40.6596,0.594029,80.9589
9669,9668,24.0362,42.3369,0.133052,82.6502
9670,10554,24.3925,39.8817,0.101565,78.6568
9671,9670,23.4978,41.1556,0.122663,80.2135
9672,9472,22.2239,42.4458,1.74405,110.969
9673,9554,19.8409,44.9367,0.229868,89.3028
9674,9673,18.8229,44.8901,0.0991304,90.3218
9675,9437,21.2689,44.3676,0.112173,147.466
9676,11118,8.24251,46.6629,0.0965777,131.609
9677,9676,20.3739,46.7266,0.139507,143.741
9678,9437,19.1183,47.2847,0.0968986,144.319
9679,11175,8.7699,49.3686,0.10569,152.611
9680,9679,19.4454,44.2632,0.132168,164.444
9681,14594,34.2403,43.7069,0.558876,111.671
9682,9681,20.333,44.2612,0.140943,125.589
9683,11593,9.97868,35.9567,0.199319,99.4134
9684,9683,19.9109,45.1645,0.104875,112.957
9685,9629,20.1121,45.5383,0.103329,125.069
9686,9444,28.8143,49.2111,0.116985,113.041
9687,9686,19.3573,45.6449,0.10153,123.148
9688,9564,19.9414,44.4968,0.278722,117.06
9689,14595,32.3946,46.6942,0.287909,83.1373
9690,9689,21.0477,44.9385,0.294929,94.6192
9691,9513,19.7484,45.0842,0.096753,108.091
9692,6487,19.2792,45.5665,0.151786,102.951
9693,9629,19.4053,46.4822,0.184595,124.677
9694,9466,20.1097,45.0197,0.100647,88.966
9695,6147,21.1072,37.0454,0.0980929,80.2861
9696,9695,20.0081,45.0025,0.0966006,88.3188
9697,9711,20.5429,46.2002,0.13638,84.356
9698,9697,19.7776,45.652,0.133116,85.2975
9699,9472,19.2749,46.7173,0.704662,106.6
9700,10554,22.4451,43.9713,0.109825,80.6161
9701,9700,20.0085,45.0573,0.10313,83.2837
9702,9629,19.3419,48.272,0.101577,123.882
9703,9466,22.4544,49.2077,0.135552,85.9134
9704,9458,20.7337,47.3453,0.158835,103.957
9705,9446,20.2504,47.9149,0.0966125,140.363
9706,9629,20.3007,47.7808,0.154019,123.149
9707,9472,21.0032,47.5862,0.222755,108.349
9708,9466,20.8163,47.9903,0.097822,87.4544
9709,9466,20.9293,48.1136,0.0975464,87.336
9710,9466,22.7049,49.4078,0.133552,85.7239
9711,14596,27.5399,43.2617,0.928689,76.7671
9712,9711,20.4674,48.627,0.207608,85.6444
9713,9591,18.398,39.9586,0.107515,148.646
9714,7292,14.5892,41.9135,0.14032,151.97
9715,9541,15.0747,41.3923,0.189802,149.409
9716,11820,27.0063,46.6681,0.119619,104.269
9717,9716,15.7932,39.6128,0.0970601,117.517
9718,9437,14.6656,41.9289,0.231501,145.396
9719,6710,17.3575,41.1903,0.104732,114.671
9720,9510,16.1562,43.2126,0.139625,149.677
9721,9587,16.3484,32.3511,0.264493,134.493
9722,9721,16.2346,41.7218,0.13678,143.865
9723,10806,9.0394,48.8382,0.154509,159.181
9724,9723,15.7595,40.5322,0.437457,169.865
9725,9593,3.82407,48.0056,0.405514,108.225
9726,9725,16.7093,39.8814,0.0972171,123.457
9727,7537,16.3463,42.9004,0.0967128,95.0019
9728,9679,15.3815,40.7091,0.158247,163.506
9729,9725,13.9338,41.4264,0.112887,120.287
9730,6941,22.2193,41.4408,0.102125,88.4175
9731,9730,16.6258,40.7043,0.111159,94.0593
